14:06::33 [init] AGV: 9 Online
14:06::33 [init] Mac: 09
14:07::25 [send] set path enable
14:07::26 [recv] set Path:1
14:07::26 [recv] set Path:1
14:07::26 [recv] set Path:1
14:07::26 [recv] set Path:1
14:07::26 [recv] set Path:1
14:07::26 [recv] set Path:1
14:07::26 [recv] set Path:1
14:07::26 [recv] set Path:1
14:07::26 [recv] set Path:1
14:07::26 [recv] set Path:1
14:07::26 [recv] set Path:1
14:07::28 [send] set path enable
14:07::30 [recv] set Path:1
14:07::30 [recv] set Path:1
14:07::30 [recv] set Path:1
14:07::30 [recv] set Path:1
14:07::30 [recv] set Path:1
14:07::30 [recv] set Path:1
14:07::30 [recv] set Path:1
14:07::30 [recv] set Path:1
14:07::30 [recv] set Path:1
14:07::30 [recv] set Path:1
14:07::30 [recv] set Path:1
14:07::31 [send] set path enable
14:07::32 [recv] set Path:1
14:07::32 [recv] set Path:1
14:07::32 [recv] set Path:1
14:07::32 [recv] set Path:1
14:07::32 [recv] set Path:1
14:07::32 [recv] set Path:1
14:07::32 [recv] set Path:1
14:07::32 [recv] set Path:1
14:07::32 [recv] set Path:1
14:07::32 [recv] set Path:1
14:07::32 [recv] set Path:1
14:07::32 [send] set path enable
14:07::34 [recv] set Path:1
14:07::34 [recv] set Path:1
14:07::34 [recv] set Path:1
14:07::34 [recv] set Path:1
14:07::34 [recv] set Path:1
14:07::34 [recv] set Path:1
14:07::34 [recv] set Path:1
14:07::34 [recv] set Path:1
14:07::34 [recv] set Path:1
14:07::34 [recv] set Path:1
14:07::34 [recv] set Path:1
14:07::34 [send] set path enable
14:07::36 [recv] set Path:1
14:07::36 [recv] set Path:1
14:07::36 [recv] set Path:1
14:07::36 [recv] set Path:1
14:07::36 [recv] set Path:1
14:07::36 [recv] set Path:1
14:07::36 [recv] set Path:1
14:07::36 [recv] set Path:1
14:07::36 [recv] set Path:1
14:07::36 [recv] set Path:1
14:07::36 [recv] set Path:1
14:07::46 [send] set path enable
14:07::47 [recv] set Path:1
14:07::47 [recv] set Path:1
14:07::47 [recv] set Path:1
14:07::47 [recv] set Path:1
14:07::47 [recv] set Path:1
14:07::47 [recv] set Path:1
14:07::47 [recv] set Path:1
14:07::47 [recv] set Path:1
14:07::47 [recv] set Path:1
14:07::47 [recv] set Path:1
14:07::47 [recv] set Path:1
14:07::48 [send] set path enable
14:07::50 [recv] set Path:1
14:07::50 [recv] set Path:1
14:07::50 [recv] set Path:1
14:07::50 [recv] set Path:1
14:07::50 [recv] set Path:1
14:07::50 [recv] set Path:1
14:07::50 [recv] set Path:1
14:07::50 [recv] set Path:1
14:07::50 [recv] set Path:1
14:07::50 [recv] set Path:1
14:07::50 [recv] set Path:1
14:07::51 [send] set path enable
14:08::00 [recv] set Path:1
14:08::00 [recv] set Path:1
14:08::00 [recv] set Path:1
14:08::00 [recv] set Path:1
14:08::00 [recv] set Path:1
14:08::00 [recv] set Path:1
14:08::00 [recv] set Path:1
14:08::00 [recv] set Path:1
14:08::00 [recv] set Path:1
14:08::00 [recv] set Path:1
14:08::00 [recv] set Path:1
14:08::00 [send] set path enable
14:08::12 [recv] set Path:1
14:08::12 [recv] set Path:1
14:08::12 [recv] set Path:1
14:08::12 [recv] set Path:1
14:08::12 [recv] set Path:1
14:08::12 [recv] set Path:1
14:08::12 [recv] set Path:1
14:08::12 [recv] set Path:1
14:08::12 [recv] set Path:1
14:08::12 [recv] set Path:1
14:08::12 [recv] set Path:1
14:08::13 [send] set path enable
14:08::14 [recv] set Path:1
14:08::14 [recv] set Path:1
14:08::14 [recv] set Path:1
14:08::14 [recv] set Path:1
14:08::14 [recv] set Path:1
14:08::14 [recv] set Path:1
14:08::14 [recv] set Path:1
14:08::14 [recv] set Path:1
14:08::14 [recv] set Path:1
14:08::14 [recv] set Path:1
14:08::14 [recv] set Path:1
14:08::16 [send] set path enable
14:08::17 [recv] set Path:1
14:08::17 [recv] set Path:1
14:08::17 [recv] set Path:1
14:08::17 [recv] set Path:1
14:08::17 [recv] set Path:1
14:08::17 [recv] set Path:1
14:08::17 [recv] set Path:1
14:08::17 [recv] set Path:1
14:08::17 [recv] set Path:1
14:08::17 [recv] set Path:1
14:08::17 [recv] set Path:1
14:08::18 [send] set path enable
14:08::19 [recv] set Path:1
14:08::19 [recv] set Path:1
14:08::19 [recv] set Path:1
14:08::19 [recv] set Path:1
14:08::19 [recv] set Path:1
14:08::19 [recv] set Path:1
14:08::19 [recv] set Path:1
14:08::19 [recv] set Path:1
14:08::19 [recv] set Path:1
14:08::19 [recv] set Path:1
14:08::19 [recv] set Path:1
14:08::28 [send] set path enable
14:08::29 [recv] set Path:1
14:08::29 [recv] set Path:1
14:08::29 [recv] set Path:1
14:08::29 [recv] set Path:1
14:08::29 [recv] set Path:1
14:08::29 [recv] set Path:1
14:08::29 [recv] set Path:1
14:08::29 [recv] set Path:1
14:08::29 [recv] set Path:1
14:08::29 [recv] set Path:1
14:08::29 [recv] set Path:1
14:08::30 [send] set path enable
14:08::31 [recv] set Path:1
14:08::31 [recv] set Path:1
14:08::31 [recv] set Path:1
14:08::31 [recv] set Path:1
14:08::31 [recv] set Path:1
14:08::31 [recv] set Path:1
14:08::31 [recv] set Path:1
14:08::31 [recv] set Path:1
14:08::31 [recv] set Path:1
14:08::31 [recv] set Path:1
14:08::31 [recv] set Path:1
14:08::31 [send] set path enable
14:08::31 [send] set path enable
14:08::33 [recv] set Path:1
14:08::33 [recv] set Path:1
14:08::33 [recv] set Path:1
14:08::33 [recv] set Path:1
14:08::33 [recv] set Path:1
14:08::33 [recv] set Path:1
14:08::33 [recv] set Path:1
14:08::33 [recv] set Path:1
14:08::33 [recv] set Path:1
14:08::33 [recv] set Path:1
14:08::33 [recv] set Path:1
14:08::34 [send] set path enable
14:08::35 [recv] set Path:1
14:08::35 [recv] set Path:1
14:08::35 [recv] set Path:1
14:08::35 [recv] set Path:1
14:08::35 [recv] set Path:1
14:08::35 [recv] set Path:1
14:08::35 [recv] set Path:1
14:08::35 [recv] set Path:1
14:08::35 [recv] set Path:1
14:08::35 [recv] set Path:1
14:08::36 [recv] set Path:1
14:08::36 [send] set path enable
14:08::37 [recv] set Path:1
14:08::37 [recv] set Path:1
14:08::37 [recv] set Path:1
14:08::37 [recv] set Path:1
14:08::37 [recv] set Path:1
14:08::37 [recv] set Path:1
14:08::37 [recv] set Path:1
14:08::37 [recv] set Path:1
14:08::37 [recv] set Path:1
14:08::37 [recv] set Path:1
14:08::37 [recv] set Path:1
14:08::38 [send] set path enable
14:08::40 [recv] set Path:1
14:08::40 [recv] set Path:1
14:08::40 [recv] set Path:1
14:08::40 [recv] set Path:1
14:08::40 [recv] set Path:1
14:08::40 [recv] set Path:1
14:08::40 [recv] set Path:1
14:08::40 [recv] set Path:1
14:08::40 [recv] set Path:1
14:08::40 [recv] set Path:1
14:08::40 [recv] set Path:1
14:08::41 [send] set path enable
14:08::43 [recv] set Path:1
14:08::43 [recv] set Path:1
14:08::43 [recv] set Path:1
14:08::43 [recv] set Path:1
14:08::43 [recv] set Path:1
14:08::43 [recv] set Path:1
14:08::43 [recv] set Path:1
14:08::43 [recv] set Path:1
14:08::43 [recv] set Path:1
14:08::43 [recv] set Path:1
14:08::43 [recv] set Path:1
14:08::44 [send] set path enable
